# Données détaillées de chaque cascade de faillites
step,nb_entites_faillie,volume_actifs_detruits,volume_creances_annulees,volume_passif_efface,actif_systeme_avant,passif_systeme_avant,liquidite_systeme_avant,nb_entites_avant,ratio_destruction,ratio_contagion,nb_contamines,nb_deja_fragiles,passif_median_failli
7962,1,419.5522,1918.6558,422.1966,195917.8008,95114.1053,9227.5954,125,0.002141,0.0,0,1,422.1966
7966,2,1120.8672,4256.099,1123.3158,199548.0546,96039.8504,9176.577,126,0.005617,0.0,0,2,562.7279
7967,1,558.9453,2163.8041,561.7007,194489.4651,94431.3873,9972.5496,124,0.002874,0.0,0,1,561.7007
7968,1,457.0313,1982.4234,458.6818,194045.4614,95015.3324,9141.0792,124,0.002355,0.0,0,1,458.6818
7970,1,389.4571,1781.9854,391.3828,194319.7738,95041.8889,9281.8286,124,0.002004,0.0,0,1,391.3828
7971,1,478.8885,1924.9125,478.9821,193429.8505,94869.7055,9364.6315,123,0.002476,0.0,0,1,478.9821
7973,1,449.1253,1977.5264,452.6839,193716.806,95010.9401,9354.8627,124,0.002318,0.0,0,1,452.6839
7974,1,438.7515,2026.3523,442.344,192730.4336,94912.8721,9302.131,123,0.002277,0.0,0,1,442.344
7975,1,525.513,2148.8036,529.4488,190746.2687,94152.9064,9928.6431,123,0.002755,0.0,0,1,529.4488
7978,2,1180.8218,4430.0888,1188.1976,193064.0599,95259.8751,9258.743,125,0.006116,0.0,0,2,638.8853
7980,1,473.2949,2025.0175,475.183,190456.729,94752.6016,9256.5429,125,0.002485,0.0,0,1,475.183
7992,1,501.8451,2048.6201,503.7528,205293.3139,97914.1974,10105.8936,133,0.002445,0.0,0,1,503.7528
7998,1,599.6195,2216.9512,601.4228,213446.3917,100379.1333,9512.3928,135,0.002809,0.0,0,1,601.4228
8006,1,501.1804,2066.6039,504.9063,224691.3377,103091.5692,9517.165,140,0.002231,0.0,0,1,504.9063
8007,2,874.3289,3813.5984,881.0524,224064.3267,103010.774,9511.5894,139,0.003902,0.0,0,2,441.1441
8010,1,422.2235,1905.5903,425.0921,224593.0574,103069.9617,9757.296,137,0.00188,0.0,0,1,425.0921
8011,1,413.0406,1851.0007,416.5285,223037.9937,102357.0397,10439.0579,137,0.001852,0.0,0,1,416.5285
8012,1,623.2118,2233.1698,623.8581,223468.5094,103220.0655,9563.4965,138,0.002789,0.0,0,1,623.8581
8014,2,1096.3682,4325.9098,1101.8366,223979.3895,103178.385,9792.2709,138,0.004895,0.0,0,2,572.025
8016,2,843.7716,3717.1514,846.4744,221866.9092,102771.1487,9889.2461,138,0.003803,0.0,0,2,440.7306
8017,1,495.8674,2026.0585,496.2383,218814.7872,102198.1643,10009.6057,137,0.002266,0.0,0,1,496.2383
8020,1,532.3053,2178.2718,536.5931,221324.8029,103101.7281,9765.3584,137,0.002405,0.0,0,1,536.5931
8024,1,514.2757,2141.6017,515.5172,225123.9573,103836.8311,10023.3202,138,0.002284,0.0,0,1,515.5172
8026,1,525.4841,2085.7591,529.0768,226189.4931,104196.3741,9907.4233,138,0.002323,0.0,0,1,529.0768
8027,1,527.641,2053.6192,527.7466,225369.4316,104079.2743,9917.2911,140,0.002341,0.0,0,1,527.7466
8032,1,579.3539,2105.9144,580.9199,231311.0129,105573.6544,9858.8656,140,0.002505,0.0,0,1,580.9199
8033,1,441.2841,1935.1418,442.1173,230684.5021,105539.5527,9705.0857,140,0.001913,0.0,0,1,442.1173
8036,1,514.0972,2083.6163,514.4029,233547.1035,106008.246,9982.4967,141,0.002201,0.0,0,1,514.4029
8038,1,396.772,1789.3981,397.7506,234961.8199,106548.2195,9720.3964,141,0.001689,0.0,0,1,397.7506
8039,1,472.6587,2030.9817,476.0068,233160.9545,105458.0587,10794.09,140,0.002027,0.0,0,1,476.0068
8042,2,964.4843,4118.9031,969.2124,236854.312,106890.5043,9999.1044,140,0.004072,0.0,0,2,524.8628
8043,1,515.7435,2075.3497,517.7707,233727.4103,106409.3265,9858.387,138,0.002207,0.0,0,1,517.7707
8044,1,422.7622,1952.0622,426.2872,232842.8296,106168.1876,9921.6253,137,0.001816,0.0,0,1,426.2872
8045,1,424.6007,1931.8643,426.8085,232154.2083,106031.7769,9960.7717,136,0.001829,0.0,0,1,426.8085
8046,1,541.0297,2217.9408,543.6615,231739.7077,106090.9268,9807.5294,136,0.002335,0.0,0,1,543.6615
8048,1,397.0254,1818.0451,400.1112,231744.1371,105622.986,10432.2479,138,0.001713,0.0,0,1,400.1112
8050,3,1550.1849,6409.06,1554.7807,234351.5507,106830.684,9560.7755,139,0.006615,0.0,0,3,470.8604
8051,2,986.3397,4076.3194,991.903,228079.2503,105472.0734,9734.6259,138,0.004325,0.0,0,2,587.5772
8054,1,559.181,2196.1301,562.2984,228171.9699,105365.8684,9955.2629,139,0.002451,0.0,0,1,562.2984
8055,1,548.051,2181.3942,551.1761,227097.3793,105113.4621,10015.3643,138,0.002413,0.0,0,1,551.1761
8058,1,422.5295,1848.7505,423.4546,229804.2685,105754.7719,9949.4633,139,0.001839,0.0,0,1,423.4546
8061,2,935.7917,4010.7372,938.0118,233296.9539,106588.1742,9825.1924,140,0.004011,0.0,0,2,473.7644
8062,1,553.8454,2229.8082,554.1067,230211.7274,106019.3424,9832.7121,139,0.002406,0.0,0,1,554.1067
8063,1,448.1698,2041.3715,451.6028,228005.3098,104951.6058,10728.3602,139,0.001966,0.0,0,1,451.6028
8064,1,452.1316,1983.6351,455.4425,228287.5067,105806.77,9778.561,138,0.001981,0.0,0,1,455.4425
8067,2,822.1458,3746.4864,827.5629,230918.8127,106177.9144,10036.0146,138,0.00356,0.0,0,2,418.393
8071,1,462.5613,2010.9689,462.9889,233348.9775,106817.8391,9952.824,137,0.001982,0.0,0,1,462.9889
8074,2,976.7653,4166.6391,980.1754,235772.2241,107316.1525,10004.5845,138,0.004143,0.0,0,2,537.0813
8075,1,531.0104,2090.3831,531.2848,232287.9058,106609.5777,10069.8809,137,0.002286,0.0,0,1,531.2848
8082,1,452.0643,1977.4873,452.0681,242497.864,108722.3922,10059.8452,142,0.001864,0.0,0,1,452.0681
8085,1,439.6757,1946.61,442.2164,245910.4035,109402.5263,10117.7937,144,0.001788,0.0,0,1,442.2164
8086,1,550.3306,2212.3499,551.8213,245624.267,109461.9793,9998.8968,143,0.002241,0.0,0,1,551.8213
8088,1,466.3604,1970.23,466.4214,246456.5704,109461.9693,10218.2061,143,0.001892,0.0,0,1,466.4214
8090,2,1120.925,4389.5213,1126.9276,246377.3418,108838.1565,11119.4275,143,0.00455,0.0,0,2,614.8277
8091,2,891.0403,3956.0363,896.9409,243883.5551,109210.707,9962.9529,141,0.003654,0.0,0,2,489.3346
8092,1,486.8639,2039.9696,487.127,240820.6703,108595.7112,10031.1739,140,0.002022,0.0,0,1,487.127
8093,1,590.0305,2253.4961,592.6927,240058.7614,108411.1659,10062.2951,139,0.002458,0.0,0,1,592.6927
8094,2,914.7901,3959.3574,915.7833,239367.6852,108410.0507,9795.4693,138,0.003822,0.0,0,2,464.3879
8097,1,537.6468,2139.3734,537.7519,239563.8302,108165.4708,10096.4679,138,0.002244,0.0,0,1,537.7519
8101,1,492.5335,2070.3129,495.9445,243199.9033,108279.6955,10737.69,139,0.002025,0.0,0,1,495.9445
8102,2,949.9658,4057.8256,953.9812,243373.1344,108987.2296,9846.2259,138,0.003903,0.0,0,2,498.8791
8105,1,572.5725,2254.0997,574.4899,243620.68,108808.126,10009.0163,137,0.00235,0.0,0,1,574.4899
8108,1,425.8355,1917.386,428.8118,246127.7722,109170.8653,10013.2155,138,0.00173,0.0,0,1,428.8118
8109,2,932.7186,4069.9701,940.9015,244611.618,108397.9663,10660.8817,137,0.003813,0.0,0,2,516.1109
8112,5,2670.1205,11022.8119,2682.4769,245977.2937,109209.5037,9828.5328,138,0.010855,0.0,0,5,480.7874
8113,1,653.9565,2342.3573,658.237,233933.7818,106769.8216,9855.1364,133,0.002795,0.0,0,1,658.237
8114,1,608.2943,2391.3624,612.0087,232562.7793,106358.167,9880.5567,132,0.002616,0.0,0,1,612.0087
8120,1,467.4359,1926.015,469.6815,239923.3023,107655.6594,9633.3517,133,0.001948,0.0,0,1,469.6815
8122,1,638.3234,2392.1629,640.959,240880.5393,107567.6324,9792.3086,133,0.00265,0.0,0,1,640.959
8124,1,447.4818,1952.8185,448.9275,241316.3349,107493.1012,9827.4847,135,0.001854,0.0,0,1,448.9275
8125,1,468.5071,2073.6893,469.7443,240633.6658,107311.2863,9847.0776,134,0.001947,0.0,0,1,469.7443
8127,1,422.3292,1922.2984,425.1395,240607.4279,106723.7054,10550.4751,135,0.001755,0.0,0,1,425.1395
8128,2,1392.321,4918.7271,1397.9794,240870.8313,107457.5067,9659.9134,134,0.00578,0.0,0,2,700.509
8129,1,440.8565,1988.2154,443.6108,236944.7911,106788.4078,9236.8835,134,0.001861,0.0,0,1,443.6108
8132,2,986.3067,4237.4566,993.3963,239682.0049,106841.704,9633.8056,134,0.004115,0.0,0,2,499.4088
8133,1,554.9389,2221.4707,555.9994,236166.7364,106095.8576,9666.6903,132,0.00235,0.0,0,1,555.9994
8134,2,1049.7671,4422.4994,1056.0023,235034.6295,105764.5401,9710.7819,131,0.004466,0.0,0,2,589.0858
8136,2,1269.9815,4842.2657,1276.0152,233086.2373,105357.2896,9655.3593,132,0.005449,0.0,0,2,726.4942
8138,2,999.59,4139.1007,1003.7897,229077.469,103746.2493,10539.8955,130,0.004364,0.0,0,2,556.9442
8139,1,434.0986,1907.5043,434.5547,226377.1162,103874.4573,9650.4791,128,0.001918,0.0,0,1,434.5547
8144,3,1496.3793,6321.443,1507.1512,232529.4849,104916.999,9585.6736,132,0.006435,0.0,0,3,470.7619
8149,1,512.8891,2096.2185,515.3348,232730.9185,104830.0773,9490.8467,129,0.002204,0.0,0,1,515.3348
8151,1,595.8203,2366.514,596.5077,233359.3492,104757.0461,9573.2418,129,0.002553,0.0,0,1,596.5077
8152,1,519.7412,2178.6261,521.7953,232008.7138,104405.9113,9573.8477,128,0.00224,0.0,0,1,521.7953
8153,1,453.9968,2005.8112,457.3409,229846.2122,103402.6932,10360.3715,131,0.001975,0.0,0,1,457.3409
8154,3,1548.7483,6284.6766,1556.4728,230806.3545,104732.4396,8829.2764,131,0.00671,0.0,0,3,533.2588
8155,1,697.0977,2485.3724,699.4258,224537.8726,103185.6198,9088.3012,128,0.003105,0.0,0,1,699.4258
8157,1,536.1458,2174.1797,537.5239,224485.7914,102740.3747,9395.6829,128,0.002388,0.0,0,1,537.5239
8159,2,1026.5896,4340.1257,1030.6752,224885.2159,102609.5159,9515.7732,127,0.004565,0.0,0,2,522.1336
8161,1,595.4226,2266.5694,597.297,223005.3732,102349.7272,9226.7368,125,0.00267,0.0,0,1,597.297
8162,1,576.7081,2274.5655,580.335,221649.7255,101888.3014,9324.177,124,0.002602,0.0,0,1,580.335
8164,1,450.4952,2029.6066,453.6174,221346.2973,101649.3122,9423.4651,123,0.002035,0.0,0,1,453.6174
8165,1,494.1048,2104.1382,496.5325,220144.3345,101257.3825,9570.0411,122,0.002244,0.0,0,1,496.5325
8168,1,486.4966,2154.0105,490.3741,222343.2648,101689.6285,9271.7011,122,0.002188,0.0,0,1,490.3741
8171,1,464.338,1981.8779,466.8624,224318.3683,101752.3407,9309.5851,121,0.00207,0.0,0,1,466.8624
8172,1,453.8842,1990.7388,454.5998,223419.6714,101533.0871,9260.9238,121,0.002032,0.0,0,1,454.5998
8173,1,502.4112,2045.4396,503.6935,221883.9126,100878.8117,9679.2381,122,0.002264,0.0,0,1,503.6935
8174,2,1053.0599,4335.241,1054.7913,221698.6759,101336.8098,8930.5697,122,0.00475,0.0,0,2,535.6642
8175,2,1005.0966,4265.5749,1013.5522,217584.5329,100251.3702,9158.9919,120,0.004619,0.0,0,2,521.1387
8176,1,491.4288,2114.4493,495.7726,213845.8991,99489.6836,9109.736,119,0.002298,0.0,0,1,495.7726
8177,2,1122.3966,4534.7537,1125.1464,212631.8457,99136.7706,9158.0019,118,0.005279,0.0,0,2,614.9515
8180,1,561.4679,2338.1208,563.8015,211086.0075,98539.4754,9218.7589,118,0.00266,0.0,0,1,563.8015
8182,1,664.8675,2484.795,667.6164,209981.4924,97648.722,9920.6766,117,0.003166,0.0,0,1,667.6164
8183,1,525.4956,2232.3018,528.3833,208970.4094,97953.3796,9118.7545,116,0.002515,0.0,0,1,528.3833
8184,1,688.0543,2396.7886,690.3551,207777.135,97748.1851,8979.1145,116,0.003312,0.0,0,1,690.3551
8185,1,493.1509,2142.9757,495.3068,206044.294,97196.6255,9048.5623,117,0.002393,0.0,0,1,495.3068
8190,1,502.0108,2156.9654,503.2337,210052.7675,97716.2391,9049.2759,120,0.00239,0.0,0,1,503.2337
8193,1,514.7412,2194.9462,516.9959,212018.021,98072.6036,8854.5707,119,0.002428,0.0,0,1,516.9959
8197,1,557.2357,2278.6848,557.4634,215308.7888,98322.4041,9086.5063,122,0.002588,0.0,0,1,557.4634
8200,1,543.3779,2294.0346,546.4939,217233.1337,98779.5153,8959.5962,126,0.002501,0.0,0,1,546.4939
8202,3,1890.9327,7143.6075,1893.0397,217421.5781,98652.7719,9129.0679,125,0.008697,0.0,0,3,682.5277
8203,1,524.1331,2225.0484,525.5526,209855.5417,97007.3355,9156.5917,123,0.002498,0.0,0,1,525.5526
8205,1,475.9534,2129.2506,478.5758,210008.5602,96989.5236,9188.7333,122,0.002266,0.0,0,1,478.5758
8206,1,572.5605,2332.9929,574.8744,208157.6442,96304.8302,9668.3593,122,0.002751,0.0,0,1,574.8744
8207,1,481.8159,2115.4814,482.7405,207438.8039,96690.8107,8960.2428,121,0.002323,0.0,0,1,482.7405
8208,1,674.2201,2422.8504,676.5913,206427.9676,96528.3685,8921.8564,122,0.003266,0.0,0,1,676.5913
8209,1,534.3289,2199.6796,534.7533,204754.5781,96049.3684,9008.4283,122,0.00261,0.0,0,1,534.7533
8212,1,456.3486,2010.1618,459.8281,206469.5712,96326.2562,9037.375,123,0.00221,0.0,0,1,459.8281
8214,3,1449.9939,6338.637,1460.2745,206777.7657,96323.531,9156.4974,123,0.007012,0.0,0,3,441.5415
8215,1,480.4961,2099.1494,482.6838,200420.0377,95163.2835,9135.6069,121,0.002397,0.0,0,1,482.6838
8217,1,625.7202,2370.6598,626.4511,200471.0773,95314.1119,9073.899,122,0.003121,0.0,0,1,626.4511
8219,1,658.3852,2413.449,660.5096,200208.171,95142.1198,9207.6719,122,0.003289,0.0,0,1,660.5096
8220,1,500.575,2163.8839,503.6379,198433.2249,94693.9327,9274.598,121,0.002523,0.0,0,1,503.6379
8224,1,419.4418,1957.7874,420.5822,201990.9018,95594.3128,9080.5945,123,0.002077,0.0,0,1,420.5822
8228,1,648.5686,2436.2654,650.9489,205462.7732,96508.0195,8927.0659,125,0.003157,0.0,0,1,650.9489
8230,1,567.6539,2328.6797,570.1627,205289.5521,96279.7683,9117.0428,124,0.002765,0.0,0,1,570.1627
8233,2,896.5897,4051.6355,900.0111,205601.4441,95730.3714,10012.3848,124,0.004361,0.0,0,2,456.4763
8234,1,447.4795,2061.3865,448.8216,203083.9793,96088.3069,9038.4462,123,0.002203,0.0,0,1,448.8216
8235,1,502.7387,2208.0271,507.0648,202005.5568,95890.0067,9101.9425,124,0.002489,0.0,0,1,507.0648
8236,1,499.3295,2161.1345,501.7791,200713.1876,95644.379,9154.4146,124,0.002488,0.0,0,1,501.7791
8237,3,1688.8262,6785.0637,1697.6556,199378.7494,95360.8012,9234.738,123,0.00847,0.0,0,3,638.3195
8243,2,975.6171,4202.099,979.8024,199057.5824,95468.7386,9142.1346,122,0.004901,0.0,0,2,554.0232
8245,2,1137.7926,4507.1631,1144.891,196583.0263,95012.3988,9207.8329,123,0.005788,0.0,0,2,652.3465
8247,1,390.5708,1893.544,394.1997,193762.351,94516.8751,9141.2957,122,0.002016,0.0,0,1,394.1997
8248,1,436.3239,1988.0741,436.9855,191997.3037,93797.8263,9751.0385,121,0.002273,0.0,0,1,436.9855
8252,2,1300.2702,4762.126,1307.4134,195418.1743,94885.9552,9289.9638,120,0.006654,0.0,0,2,660.0925
8256,1,562.0959,2349.2074,565.44,194621.2151,94808.6247,9117.4865,120,0.002888,0.0,0,1,565.44
8257,2,783.3135,3799.5001,788.0099,192992.3974,94451.7237,9161.3425,119,0.004059,0.0,0,2,401.5723
8259,1,444.243,2034.3474,446.79,191091.2571,94248.4569,9055.5272,118,0.002325,0.0,0,1,446.79
8261,1,426.5769,1986.35,429.0049,190334.765,93657.8795,9699.2967,118,0.002241,0.0,0,1,429.0049
8262,1,487.3895,2059.7011,489.8431,189833.0398,94088.2632,9086.1999,118,0.002567,0.0,0,1,489.8431
8263,1,481.7582,2110.8293,484.3306,188528.665,93796.345,9143.2078,118,0.002555,0.0,0,1,484.3306
8266,1,536.9284,2201.5888,537.7345,189601.2608,93916.2564,9258.7217,117,0.002832,0.0,0,1,537.7345
8274,1,636.2556,2364.6956,637.6472,197509.6046,95487.4348,9154.7584,121,0.003221,0.0,0,1,637.6472
8275,1,574.5521,2323.3614,578.2077,194774.9279,94333.3189,9933.8933,120,0.00295,0.0,0,1,578.2077
8279,1,426.1486,2009.3757,428.2195,198111.1585,95543.3557,9286.4594,123,0.002151,0.0,0,1,428.2195
8280,2,1059.2688,4466.3389,1064.3211,197285.6775,95553.8906,9148.3901,123,0.005369,0.0,0,2,535.8379
8281,1,434.308,2043.502,436.8137,192217.5484,94098.7489,9818.7664,121,0.002259,0.0,0,1,436.8137
8287,1,453.0681,2038.0843,455.6329,198867.8323,95983.6705,9264.9128,125,0.002278,0.0,0,1,455.6329
8294,1,403.8235,1942.3652,405.6454,206859.8059,97731.5514,9287.7173,127,0.001952,0.0,0,1,405.6454
8298,1,499.0112,2067.4682,500.1613,210435.5162,98503.7343,9391.2363,127,0.002371,0.0,0,1,500.1613
8304,1,496.2304,2055.9351,496.5635,217488.8248,99740.5733,9513.2874,128,0.002282,0.0,0,1,496.5635
8309,1,615.8671,2297.6395,618.6765,223024.6932,101043.3401,9317.9941,130,0.002761,0.0,0,1,618.6765
8311,1,453.3683,2023.5737,457.0765,223235.3945,100874.2714,9512.2084,130,0.002031,0.0,0,1,457.0765
8312,1,423.5936,1908.0207,424.7818,222724.44,100982.462,9292.6254,131,0.001902,0.0,0,1,424.7818
8314,1,436.6354,1939.4973,436.769,222346.3081,100164.2126,10337.9678,130,0.001964,0.0,0,1,436.769
8315,1,508.2885,2102.3096,509.7654,222453.5537,100906.0388,9458.3069,129,0.002285,0.0,0,1,509.7654
8316,1,649.7699,2339.664,650.7262,221439.8006,100679.3431,9470.2456,128,0.002934,0.0,0,1,650.7262
8318,1,416.7336,1997.2782,417.2854,221622.9425,100600.8137,9467.0597,127,0.00188,0.0,0,1,417.2854
8320,1,450.3589,2057.5793,454.3915,222365.7879,100765.8067,9423.1861,126,0.002025,0.0,0,1,454.3915
8325,1,602.6165,2399.8841,605.6261,227952.9221,101914.5252,9237.6528,128,0.002644,0.0,0,1,605.6261
8326,3,1431.1527,6313.491,1441.7628,226529.3519,101534.5017,9301.9099,128,0.006318,0.0,0,3,481.0218
8327,2,932.233,4142.8179,936.1093,220378.5594,100374.3833,9278.2931,125,0.00423,0.0,0,2,470.322
8328,2,1054.5473,4458.9823,1058.281,215548.2593,98803.8998,10151.2944,123,0.004892,0.0,0,2,575.8031
8330,1,446.0457,2010.0464,446.2129,214050.0812,99261.7053,9117.6884,123,0.002084,0.0,0,1,446.2129
8331,1,426.6767,1933.6562,426.8368,213268.9305,99144.036,9042.3289,123,0.002001,0.0,0,1,426.8368
8332,1,396.3343,1893.5627,400.0448,212403.7714,98900.0218,9134.2378,124,0.001866,0.0,0,1,400.0448
8334,1,419.8216,1974.446,420.3228,213107.9199,98923.0724,9257.8026,124,0.00197,0.0,0,1,420.3228
8336,1,599.6566,2384.2107,603.0426,212826.2615,98356.9585,9962.4348,125,0.002818,0.0,0,1,603.0426
8339,3,1470.8403,6318.5647,1478.1046,215199.1769,99268.9566,9285.0728,125,0.006835,0.0,0,3,475.0659
8340,1,538.345,2202.7911,542.5889,208908.546,98079.0829,9257.3158,123,0.002577,0.0,0,1,542.5889
8344,2,1191.0049,4717.0515,1197.6275,212689.0116,98785.8169,9149.6311,125,0.0056,0.0,0,2,604.8762
8345,2,908.2033,4065.949,911.4208,208237.1907,97794.3127,9213.2681,123,0.004361,0.0,0,2,518.7116
8347,1,451.6933,2037.8619,455.9227,205605.5824,96924.0188,9702.2783,122,0.002197,0.0,0,1,455.9227
8349,1,435.0834,2016.7632,438.522,206731.2196,97560.2998,9127.0694,122,0.002105,0.0,0,1,438.522
8351,2,879.6527,3950.0717,884.4142,207263.4406,97648.5222,9102.3191,121,0.004244,0.0,0,2,470.3563
8352,1,564.9583,2224.2325,567.6967,203846.9249,96980.5532,9164.6228,122,0.002771,0.0,0,1,567.6967
8355,1,445.6508,2011.7817,446.946,204706.8058,96559.5093,9849.5045,123,0.002177,0.0,0,1,446.946
8363,1,510.7107,2128.0169,511.7993,213682.3835,98165.6087,10008.7732,127,0.00239,0.0,0,1,511.7993
8364,1,689.2502,2475.0603,692.3295,213420.9123,98785.4854,9195.4808,129,0.00323,0.0,0,1,692.3295
8365,1,432.6265,1975.887,436.6849,211792.2072,98367.2511,9228.1655,128,0.002043,0.0,0,1,436.6849
8367,4,2107.2128,8851.384,2114.3239,212645.1032,98621.4303,9168.3658,127,0.00991,0.0,0,4,537.2795
8369,1,444.1605,1980.9518,446.6202,204780.8743,97087.1736,9179.9829,125,0.002169,0.0,0,1,446.6202
8373,3,1654.5744,6641.9731,1659.3398,208448.6894,97963.9845,9179.8352,128,0.007938,0.0,0,3,531.0228
8374,1,434.9004,1971.5461,436.6454,201612.4848,96554.8206,9251.0875,126,0.002157,0.0,0,1,436.6454
8376,1,639.5535,2329.853,642.8582,202073.058,96662.9572,9346.7551,126,0.003165,0.0,0,1,642.8582
8377,1,423.6048,1931.8198,423.6132,200398.3163,96204.833,9474.8261,125,0.002114,0.0,0,1,423.6132
8386,1,483.2797,2123.2606,487.4742,211412.1312,98649.2574,9399.301,127,0.002286,0.0,0,1,487.4742
8391,2,1030.5791,4149.4666,1034.8114,216324.2798,99814.7643,9235.5868,128,0.004764,0.0,0,2,639.2128
8392,2,1155.1066,4556.3981,1159.0102,212592.0851,98979.2261,9326.23,126,0.005433,0.0,0,2,656.975
8393,1,425.6095,1937.36,427.522,208282.9874,98035.0586,9383.5902,124,0.002043,0.0,0,1,427.522
8395,1,606.7823,2262.0765,607.7203,208811.0526,98137.0686,9411.3232,124,0.002906,0.0,0,1,607.7203
8396,1,385.1132,1880.8143,387.1857,207501.2944,97902.729,9317.2654,124,0.001856,0.0,0,1,387.1857
8398,1,523.0504,2237.6906,523.4983,208104.702,98062.5676,9335.0939,125,0.002513,0.0,0,1,523.4983
8402,3,1713.1344,6707.5658,1722.1572,211294.5611,98827.1955,9196.2398,126,0.008108,0.0,0,3,640.0571
8405,2,1141.8838,4507.0963,1146.8012,207751.5405,98126.3059,9057.9806,126,0.005496,0.0,0,2,591.8094
8406,1,442.5186,1998.1435,446.161,203536.9323,97169.5991,9155.8822,124,0.002174,0.0,0,1,446.161
8407,3,1420.4326,6226.7302,1427.2908,202511.0858,96935.8687,9223.8002,123,0.007014,0.0,0,3,477.1026
8409,1,495.671,2132.1018,500.248,197859.2977,96166.7126,9126.607,122,0.002505,0.0,0,1,500.248
8416,1,425.2845,1944.9944,428.8168,204991.457,97530.8167,9274.6487,125,0.002075,0.0,0,1,428.8168
8417,2,995.7233,4129.4725,996.8303,204156.4558,97426.6284,9256.2218,125,0.004877,0.0,0,2,538.2421
8418,1,438.2683,1938.8958,439.5395,200252.4418,96542.5511,9421.1925,123,0.002189,0.0,0,1,439.5395
8420,2,1146.2885,4545.2331,1147.1414,200603.5838,96617.0452,9508.9756,124,0.005714,0.0,0,2,646.5162
8428,1,666.318,2348.0981,669.1747,206751.2705,98104.8166,9334.5884,126,0.003223,0.0,0,1,669.1747
8433,3,1301.0503,5820.7769,1305.7883,211104.1809,98990.4766,9259.1953,126,0.006163,0.0,0,3,427.8595
8434,1,565.8862,2265.5416,567.0763,205275.4163,97803.8504,9400.5306,123,0.002757,0.0,0,1,567.0763
8435,1,440.98,1967.6499,442.3639,203943.4004,97560.3512,9349.576,123,0.002162,0.0,0,1,442.3639
8446,2,1015.3459,4260.9556,1018.6515,217443.6334,99939.721,9341.6417,124,0.004669,0.0,0,2,540.8776
8450,1,611.5812,2281.6158,612.07,218358.7091,99995.314,9297.1361,124,0.002801,0.0,0,1,612.07
8452,1,594.3266,2358.9989,594.9768,218802.9003,100013.494,9156.7448,123,0.002716,0.0,0,1,594.9768
8453,1,578.1845,2387.2359,579.1908,217371.7352,99628.6498,9196.7774,123,0.00266,0.0,0,1,579.1908
8459,1,515.9769,2149.2897,516.4441,223955.9151,100775.1069,9085.6233,126,0.002304,0.0,0,1,516.4441
8463,2,962.336,4084.5907,963.8383,227725.9872,101208.322,9306.555,128,0.004226,0.0,0,2,492.9001
8464,3,1533.5201,6560.9069,1543.7566,224400.3328,100618.9641,9202.9184,126,0.006834,0.0,0,3,517.1431
8466,1,698.185,2525.245,699.3946,219413.7624,99624.5667,9203.3747,125,0.003182,0.0,0,1,699.3946
8467,1,676.3033,2514.8342,679.3513,216687.2418,98456.5552,9939.0225,124,0.003121,0.0,0,1,679.3513
8468,1,512.8393,2137.3802,516.6008,215883.9398,98863.3716,9105.5412,123,0.002376,0.0,0,1,516.6008
8470,1,411.8022,1906.9486,415.7013,216524.5932,98989.6329,9005.7918,124,0.001902,0.0,0,1,415.7013
8471,2,1078.4413,4476.2764,1085.49,215749.815,98776.9619,9065.9506,123,0.004999,0.0,0,2,614.6977
8478,1,636.3976,2313.9352,637.6047,221442.7716,99647.5045,8959.8416,123,0.002874,0.0,0,1,637.6047
8479,3,1584.9463,6491.1763,1589.7145,220408.698,99473.587,8788.4133,125,0.007191,0.0,0,3,488.959
8481,1,474.5005,2063.5383,475.6172,215416.0404,98257.3933,8956.6563,123,0.002203,0.0,0,1,475.6172
8482,3,1595.4584,6442.2876,1599.666,214400.8053,98005.0072,9008.7271,123,0.007441,0.0,0,3,486.7708
8484,2,954.803,4190.5679,959.128,209312.3501,96875.9668,9027.4025,120,0.004562,0.0,0,2,515.9531
8485,2,1177.2125,4589.9824,1180.6259,205988.4912,96420.9639,8748.2028,118,0.005715,0.0,0,2,638.9239
8486,1,540.7748,2161.369,541.5041,200540.7325,94644.7428,9589.6083,118,0.002697,0.0,0,1,541.5041
8490,1,460.2114,2030.2139,463.7958,204130.6778,95663.9494,8963.6799,118,0.002254,0.0,0,1,463.7958
8491,2,927.2867,4039.6108,930.5077,203042.3095,95421.6338,8968.1488,117,0.004567,0.0,0,2,505.8532
8494,1,446.2608,2033.6057,447.3023,200998.4607,94327.0613,9747.0858,115,0.00222,0.0,0,1,447.3023
8496,2,1036.151,4179.3821,1041.6531,201877.6822,95024.5272,8974.8097,114,0.005133,0.0,0,2,540.3586
8498,2,1121.5962,4439.7207,1127.7843,199319.3832,94470.9361,8824.229,112,0.005627,0.0,0,2,634.8759
8503,1,458.453,2077.3746,460.0177,200692.4606,94411.0327,8637.0296,113,0.002284,0.0,0,1,460.0177
8506,1,530.1247,2212.6501,531.3802,202034.0797,94517.8578,8668.676,114,0.002624,0.0,0,1,531.3802
8508,1,590.6693,2368.2833,591.0574,201972.7308,94332.7473,8702.5637,113,0.002925,0.0,0,1,591.0574
8509,1,732.6701,2485.4045,736.43,200369.6225,93918.859,8702.9513,112,0.003657,0.0,0,1,736.43
8512,1,642.6266,2299.3813,644.461,201631.854,93908.3086,8587.1821,113,0.003187,0.0,0,1,644.461
