# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
5024,117,248,2427,186483.7297,91470.4076,8511.1637,87087.1584,0.490501,0.093048,0.466996,0.006122,0,0.0
5025,119,250,2427,187725.0927,91543.5429,8748.8329,88027.7168,0.487647,0.09557,0.468918,0.006071,0,0.0
5026,119,253,2427,189338.8099,91941.4338,8645.7137,89346.6624,0.485592,0.094035,0.471888,0.005967,0,0.0
5027,119,256,2427,190754.4236,92154.3479,8728.4056,90466.6701,0.483105,0.094715,0.474257,0.005878,0,0.0
5028,120,257,2427,191237.5215,91748.345,9443.4331,90645.7434,0.479761,0.102928,0.473996,0.005859,0,0.0
5029,119,257,2428,191026.8263,92287.8709,8790.939,90543.0165,0.483115,0.095256,0.473981,0.005857,1,398.9032
5030,119,253,2429,189435.8721,91789.4975,9047.7995,89193.575,0.484541,0.098571,0.470838,0.005971,1,542.1894
5031,118,252,2430,188875.0675,91949.9038,8757.1281,88758.0356,0.486829,0.095238,0.46993,0.006005,1,414.2874
5032,118,254,2430,190115.393,92078.6985,8908.6339,89718.0606,0.484331,0.09675,0.471914,0.005935,0,0.0
5033,119,257,2430,191660.8762,92469.5586,8810.2909,90976.0267,0.482464,0.095278,0.474672,0.005856,0,0.0
5034,118,255,2431,190646.3359,92197.7079,8966.4907,90072.1372,0.483606,0.097253,0.472457,0.005901,1,397.5555
5035,118,253,2432,189537.647,91976.5859,9034.7905,89116.2705,0.485268,0.098229,0.470177,0.005967,1,438.8463
5036,119,254,2432,190193.2877,91786.666,9517.4961,89484.1256,0.482597,0.103691,0.47049,0.005935,0,0.0
5037,120,257,2432,192099.6107,92616.7157,8983.4098,91099.4852,0.482129,0.096996,0.47423,0.005857,0,0.0
5038,120,259,2432,193380.254,92814.7376,9079.1896,92086.3268,0.47996,0.097821,0.476193,0.00579,0,0.0
5039,121,261,2432,194679.6653,93054.0805,9145.8432,93084.7416,0.477986,0.098285,0.478143,0.00574,0,0.0
5040,120,260,2433,194144.365,93183.277,8913.0942,92647.9938,0.479969,0.095651,0.477212,0.005751,1,396.3637
5041,120,262,2433,195374.6171,93305.7508,9078.9285,93589.9378,0.477574,0.097303,0.479028,0.005687,0,0.0
5042,120,263,2433,195958.8828,93037.2437,9630.4075,93891.2316,0.474779,0.103511,0.479137,0.005661,0,0.0
5043,118,253,2435,192788.2907,92926.019,8996.1304,91456.1412,0.482011,0.09681,0.474386,0.005862,2,1008.8706
5044,118,255,2435,194045.3628,93122.0204,9060.4594,92452.8831,0.479898,0.097297,0.47645,0.005796,0,0.0
5045,118,259,2435,195853.4024,93717.485,8721.3624,94004.555,0.478508,0.09306,0.479974,0.005683,0,0.0
5046,118,255,2436,194188.2655,93210.8923,8866.405,92700.9682,0.480003,0.095122,0.477377,0.005785,1,630.5277
5047,118,247,2438,190673.1426,92527.3431,8972.8676,89762.9319,0.485267,0.096975,0.470769,0.006018,2,861.6408
5048,118,251,2438,192416.2643,93062.3375,8703.4752,91240.4515,0.483651,0.093523,0.474183,0.005898,0,0.0
5049,117,244,2440,189169.1073,92461.1209,8691.433,88601.5534,0.488775,0.094001,0.468372,0.006089,2,887.5499
5050,118,247,2440,190633.0313,92729.0312,8702.1587,89791.8414,0.486427,0.093845,0.471019,0.006001,0,0.0
5051,117,245,2441,188839.3318,91994.8585,9234.7421,88194.7312,0.487159,0.100383,0.467036,0.006088,1,470.0318
5052,117,248,2441,190703.9733,92704.0165,8783.8343,89801.1225,0.486115,0.094751,0.470893,0.005978,0,0.0
5053,118,246,2442,189879.3078,92543.6238,8832.3808,89093.3032,0.487381,0.09544,0.46921,0.006059,1,399.102
5054,119,249,2442,191484.3257,92937.4899,8728.0071,90413.8287,0.485353,0.093913,0.472174,0.005973,0,0.0
5055,120,251,2442,192761.8406,93055.9957,8911.5282,91394.3167,0.482751,0.095765,0.474131,0.005917,0,0.0
5056,120,247,2443,191749.4313,92811.5785,9036.6802,90501.1726,0.484025,0.097366,0.471976,0.00603,1,424.8807
5057,121,248,2443,192400.356,92585.504,9574.4392,90845.4128,0.481213,0.103412,0.472169,0.005999,0,0.0
5058,121,251,2443,194358.2661,93433.6866,9023.2807,92506.2987,0.480729,0.096574,0.475958,0.005895,0,0.0
5059,121,253,2443,195671.2033,93638.7841,9116.4934,93520.9258,0.478552,0.097358,0.477949,0.005827,0,0.0
5060,120,250,2444,194250.3334,93378.6741,9050.4568,92421.2026,0.480713,0.096922,0.475784,0.00591,1,614.5025
5061,120,252,2444,195517.5662,93564.3273,9149.161,93404.0779,0.478547,0.097785,0.477727,0.005841,0,0.0
5062,119,249,2445,193695.4234,92909.7247,9601.1896,91779.5091,0.479669,0.103339,0.473834,0.005923,1,477.1736
5063,119,252,2445,195664.4034,93774.0237,9000.7184,93484.6613,0.479259,0.095983,0.477781,0.00582,0,0.0
5064,119,250,2446,194100.5254,93392.626,9075.0453,92227.8542,0.481156,0.097171,0.475155,0.005905,1,583.6097
5065,118,247,2447,192547.7489,93006.4756,9131.0222,91000.2511,0.483031,0.098176,0.472611,0.006003,1,592.9847
5066,118,248,2447,193200.4591,92809.6874,9585.0609,91395.7107,0.48038,0.103277,0.473062,0.00597,0,0.0
5067,117,247,2448,192852.211,93242.1558,8999.1745,91195.8806,0.48349,0.096514,0.47288,0.005988,1,397.4275
5068,118,248,2448,193980.1806,93343.2561,9157.13,92069.7945,0.4812,0.098102,0.474635,0.005965,0,0.0
5069,118,250,2448,195327.8735,93639.5673,9111.56,93166.7462,0.479397,0.097305,0.476976,0.005896,0,0.0
5070,118,253,2448,196990.4006,94123.2341,8875.3224,94581.8442,0.477806,0.094295,0.480134,0.005797,0,0.0
5071,119,255,2448,198284.2105,94274.8014,8987.3487,95617.0604,0.475453,0.095331,0.482222,0.00575,0,0.0
5072,118,254,2449,197315.3004,94158.6381,8865.1998,94881.4626,0.477199,0.094152,0.480862,0.005784,1,489.6708
5073,119,257,2449,198776.3363,94424.8218,8863.452,96083.0625,0.47503,0.093868,0.483373,0.005714,0,0.0
5074,117,247,2451,194326.3293,93049.1922,9573.7221,92288.415,0.47883,0.102889,0.474915,0.005979,2,914.1446
5075,117,250,2451,196268.6259,93889.4415,8967.4878,93996.6965,0.478372,0.095511,0.478919,0.005876,0,0.0
5076,116,248,2452,195105.6399,93590.4677,9042.792,93052.3801,0.479691,0.096621,0.476933,0.005934,1,454.1892
5077,117,251,2452,196758.7724,94053.2796,8821.4774,94469.0154,0.478013,0.093792,0.480126,0.005855,0,0.0
5078,117,253,2452,198025.2868,94156.9723,8955.8328,95497.4817,0.47548,0.095116,0.482249,0.005788,0,0.0
5079,117,255,2452,199299.4947,94302.0132,9045.0357,96537.4458,0.473167,0.095916,0.484384,0.005722,0,0.0
5080,117,258,2452,200876.1288,94679.7509,8897.7356,97883.6423,0.471334,0.093977,0.487284,0.00563,0,0.0
5081,117,259,2452,201276.2132,94198.4713,9608.3094,98054.4325,0.468006,0.102001,0.487164,0.005614,0,0.0
5082,117,262,2452,203306.6112,95080.957,8945.4216,99865.2326,0.467673,0.094082,0.491205,0.005522,0,0.0
5083,119,265,2452,204928.9206,95465.7318,8815.8486,101242.3402,0.465848,0.092346,0.494036,0.005457,0,0.0
5084,119,267,2452,206274.5774,95604.8885,8921.0353,102343.6536,0.463484,0.093311,0.496153,0.005402,0,0.0
5085,117,259,2454,202535.511,94790.6159,9013.7695,99316.1256,0.46802,0.095091,0.490364,0.005584,2,954.3156
5086,117,258,2455,201792.8752,94871.0147,8650.4837,98856.3769,0.470141,0.091182,0.48989,0.005611,1,518.6794
5087,116,256,2456,199988.0815,94277.2582,8843.087,97447.7363,0.471414,0.093799,0.487268,0.005668,1,627.764
5088,117,258,2456,201319.2471,94468.0905,8890.4944,98545.6622,0.469245,0.094111,0.489499,0.005612,0,0.0
5089,115,251,2458,196572.2677,93140.0243,9410.9481,94596.2953,0.473821,0.101041,0.481229,0.005826,2,1029.0806
5090,116,255,2458,198706.5576,94100.6786,8676.4646,96509.4143,0.473566,0.092204,0.485688,0.005726,0,0.0
5091,114,246,2460,195300.4418,93340.9707,8794.6654,93734.8057,0.477935,0.094221,0.479952,0.005945,2,857.4158
5092,112,242,2462,192330.7547,92996.1146,8488.7858,91405.8543,0.483522,0.091281,0.475253,0.006091,2,846.9518
5093,109,229,2465,185854.6468,91559.1122,8652.3684,86188.1662,0.492638,0.0945,0.46374,0.006498,3,1449.3602
5094,108,227,2466,184508.6906,91173.1665,8742.952,85132.5721,0.49414,0.095894,0.461401,0.006562,1,455.9454
5095,108,223,2467,182288.3194,90341.9781,9215.5579,83270.7834,0.495599,0.102007,0.456808,0.006716,1,525.7637
5096,110,225,2467,184009.7847,91063.5397,8681.7954,84814.4495,0.494884,0.095338,0.460924,0.006642,0,0.0
5097,110,228,2467,185366.3607,91334.1704,8594.4275,85987.7628,0.492722,0.094099,0.46388,0.00654,0,0.0
5098,110,225,2468,183192.4671,90634.9826,8797.6639,84309.8206,0.494753,0.097067,0.460225,0.006676,1,691.9324
5099,110,223,2469,181816.8193,90374.9123,8786.1346,83205.7724,0.497066,0.097219,0.457635,0.006786,1,472.0283
5100,111,224,2469,182798.887,90435.6975,8934.9083,83983.2812,0.494728,0.098798,0.45943,0.006747,0,0.0
5101,110,222,2470,181296.5724,90141.6666,8890.0032,82814.9025,0.497206,0.098623,0.456792,0.006826,1,535.9522
5102,111,223,2470,181897.4745,89972.4808,9268.5422,83211.4516,0.494633,0.103015,0.457463,0.006784,0,0.0
5103,110,219,2471,180777.5912,90091.5463,8754.3317,82481.7132,0.498356,0.097172,0.456261,0.006902,1,588.3061
5104,109,214,2472,179230.57,89690.5734,8815.7848,81269.2119,0.50042,0.098291,0.453434,0.007037,1,528.3346
5105,111,217,2472,180642.0251,90076.6743,8647.5404,82472.8104,0.498647,0.096002,0.456554,0.006944,0,0.0
5106,112,219,2472,181768.5808,90196.432,8753.9091,83378.2397,0.496216,0.097054,0.458705,0.006885,0,0.0
5107,110,212,2474,177878.9413,89430.4923,8817.0418,80181.4072,0.50276,0.098591,0.450764,0.007162,2,912.5055
5108,110,213,2474,178250.1051,89093.905,9355.4302,80350.7699,0.499825,0.105006,0.450775,0.007137,0,0.0
5109,110,211,2475,177213.4337,89287.571,8841.1817,79634.681,0.503842,0.099019,0.449372,0.007245,1,526.5348
5110,111,212,2475,178251.5805,89431.8723,8915.5424,80459.1657,0.501717,0.099691,0.45138,0.007202,0,0.0
5111,112,213,2475,178856.3412,89285.0368,9290.9746,80840.3297,0.4992,0.10406,0.451985,0.007156,0,0.0
5112,114,216,2475,180766.263,90158.8081,8668.0741,82509.3808,0.498759,0.096142,0.456442,0.007052,0,0.0
5113,114,220,2475,182232.6825,90494.8554,8578.499,83729.3282,0.49659,0.094795,0.459464,0.006926,0,0.0
5114,114,223,2475,183539.0396,90678.7464,8639.9672,84790.326,0.494057,0.095281,0.461974,0.006822,0,0.0
5115,114,219,2476,182116.6195,90272.4661,8831.9318,83582.2217,0.495685,0.097836,0.458949,0.006979,1,468.6159
5116,115,221,2476,183341.2666,90491.3298,8873.8041,84551.1326,0.493568,0.098062,0.461168,0.006919,0,0.0
5117,114,217,2477,181771.001,90139.8742,8938.7642,83262.3626,0.495898,0.099165,0.458062,0.007058,1,535.2739
5118,115,218,2477,182808.9459,90263.8654,9074.758,84045.3226,0.493761,0.100536,0.459744,0.007014,0,0.0
5119,115,221,2477,184446.9348,90829.7065,8760.4965,85431.7318,0.492444,0.09645,0.463178,0.006878,0,0.0
5120,115,222,2477,184842.2242,90426.4961,9414.7526,85575.9755,0.489209,0.104115,0.462968,0.006858,0,0.0
5121,114,221,2478,184078.0885,90739.5414,8865.373,85043.1741,0.49294,0.097701,0.461995,0.0069,1,472.8745
5122,114,223,2478,185249.8838,90920.8056,8918.9383,85980.1399,0.490801,0.098096,0.464131,0.006813,0,0.0
5123,114,226,2478,186729.6584,91324.8687,8746.2502,87228.5396,0.489075,0.095771,0.467138,0.006692,0,0.0
5124,115,228,2478,187930.4681,91476.8363,8841.7762,88186.8557,0.486759,0.096656,0.469253,0.006632,0,0.0
5125,115,231,2478,189381.4973,91814.4495,8744.8617,89397.1861,0.484812,0.095245,0.472048,0.00652,0,0.0
5126,116,229,2479,187968.4219,91452.9731,8855.6232,88239.8256,0.486534,0.096833,0.46944,0.006616,1,518.7546
5127,115,228,2480,187068.1276,91397.149,8702.7446,87543.234,0.488577,0.095219,0.467975,0.006657,1,456.2584
5128,115,230,2480,187771.1505,91175.7576,9170.6621,87999.7309,0.485569,0.100582,0.468654,0.006603,0,0.0
5129,116,236,2480,190090.9803,92220.3053,8382.851,90067.8239,0.485138,0.0909,0.473814,0.006441,0,0.0
5130,117,239,2480,191586.7315,92422.5153,8456.3537,91292.8625,0.482406,0.091497,0.476509,0.006357,0,0.0
5131,117,241,2480,192849.1338,92473.1263,8675.6227,92285.3847,0.47951,0.093818,0.478537,0.006279,0,0.0
5132,117,243,2480,194090.7403,92576.8679,8836.9992,93261.8733,0.476977,0.095456,0.480507,0.006203,0,0.0
5133,116,242,2481,192912.6201,92439.4894,8691.7239,92361.4068,0.479178,0.094026,0.478773,0.006257,1,538.0473
5134,117,244,2481,194185.5126,92577.1113,8823.3033,93370.098,0.476746,0.095308,0.480829,0.00619,0,0.0
5135,119,247,2481,195657.7611,92887.6704,8808.4012,94556.6895,0.474746,0.094829,0.483276,0.006104,0,0.0
5136,118,244,2482,193196.2897,91951.198,9304.3302,92530.7615,0.475947,0.101188,0.478947,0.006221,1,720.3203
5137,118,247,2482,195081.0421,92700.6748,8826.7791,94143.5882,0.475191,0.095218,0.482587,0.006108,0,0.0
5138,118,249,2482,196405.2566,92900.4885,8898.5432,95196.2249,0.473004,0.095786,0.484693,0.006034,0,0.0
5139,118,251,2482,197689.2865,93090.7604,8975.4305,96213.0956,0.470894,0.096416,0.486688,0.005963,0,0.0
5140,118,253,2482,198935.5705,93276.8729,9052.0571,97196.6405,0.46888,0.097045,0.488584,0.005894,0,0.0
5141,115,241,2485,191645.6278,91594.4787,9506.9378,91119.2113,0.477937,0.103794,0.475457,0.006292,3,1470.7566
5142,114,233,2487,188155.2281,91398.3009,8821.3742,88505.553,0.48576,0.096516,0.470386,0.006564,2,1117.2433
5143,114,236,2487,189595.6349,91717.94,8733.0044,89714.6904,0.483756,0.095216,0.47319,0.006458,0,0.0
5144,114,238,2487,190817.9925,91857.3349,8823.1691,90707.4885,0.481387,0.096053,0.475361,0.006379,0,0.0
5145,113,237,2488,189399.3115,91629.3923,8717.6171,89617.3022,0.483789,0.09514,0.473166,0.006428,1,554.4199
5146,113,239,2488,190604.7454,91762.3877,8802.5229,90604.8348,0.481428,0.095927,0.475355,0.006348,0,0.0
5147,113,238,2489,189598.4412,91622.0237,8750.0352,89791.3823,0.483242,0.095501,0.473587,0.006398,1,419.3989
5148,114,242,2489,191259.5933,92085.4481,8522.5347,91221.6105,0.481468,0.09255,0.476952,0.006285,0,0.0
5149,114,239,2490,190038.6632,91747.2266,8681.6345,90179.8021,0.482782,0.094626,0.474534,0.006369,1,423.8209
5150,116,242,2490,191457.4142,92012.9237,8684.7122,91339.7784,0.480592,0.094386,0.477076,0.00628,0,0.0
5151,115,236,2491,189463.3053,91135.8099,9385.8267,89516.6686,0.481021,0.102987,0.472475,0.006445,1,428.2244
5152,115,239,2491,191348.0053,91948.8945,8813.3126,91160.7982,0.480532,0.09585,0.476414,0.006324,0,0.0
5153,114,236,2492,189872.8721,91598.3515,8871.0698,89973.4507,0.482419,0.096847,0.473862,0.006418,1,529.5125
5154,115,237,2492,190496.8784,91375.6475,9341.6685,90354.5624,0.47967,0.102234,0.47431,0.006381,0,0.0
5155,115,234,2493,189943.9051,91752.9583,8761.7613,90004.1855,0.483053,0.095493,0.473846,0.006467,1,449.844
5156,114,232,2494,188517.5861,91412.8443,8838.5181,88836.2237,0.484904,0.096688,0.471236,0.006542,1,501.9548
5157,114,234,2494,189735.0491,91587.4982,8896.3594,89821.1916,0.482713,0.097135,0.473403,0.00646,0,0.0
5158,114,236,2494,190959.8629,91794.0572,8918.4215,90817.3842,0.480698,0.097157,0.475584,0.00638,0,0.0
5159,113,227,2496,186022.1447,90511.1533,9374.3775,86701.6139,0.486561,0.103572,0.466082,0.006662,2,1059.0324
5160,112,226,2497,184720.3516,90653.1942,8766.3654,85860.7921,0.490759,0.096702,0.464815,0.00672,1,676.763
5161,113,227,2497,185818.5083,90764.1427,8885.569,86733.7967,0.488456,0.097897,0.466766,0.006687,0,0.0
5162,115,230,2497,187374.912,91223.5362,8682.8704,88043.5054,0.48685,0.095182,0.469879,0.006599,0,0.0
5163,115,232,2497,188594.786,91365.9809,8788.2408,89015.5643,0.484457,0.096187,0.471994,0.006519,0,0.0
5164,115,234,2497,189822.1068,91537.1251,8861.3407,89998.6409,0.482226,0.096806,0.474121,0.006438,0,0.0
5165,114,232,2498,188542.0159,91278.9465,8895.5087,88937.5607,0.484131,0.097454,0.471712,0.006496,1,459.1793
5166,114,233,2498,189118.814,91056.3539,9347.2093,89285.2508,0.481477,0.102653,0.472112,0.00646,0,0.0
5167,111,224,2501,183384.0252,90523.7129,8639.5941,84775.7182,0.493629,0.09544,0.462285,0.006811,3,1446.6855
5168,111,226,2501,184519.6931,90638.099,8727.825,85708.7691,0.491211,0.096293,0.464497,0.006727,0,0.0
5169,110,224,2502,183511.9201,90505.7613,8615.303,84940.8558,0.493187,0.095191,0.462863,0.006788,1,439.4406
5170,108,214,2504,179942.7115,89757.7597,8694.6728,82030.279,0.498813,0.096868,0.455869,0.007102,2,849.8025
5171,108,216,2504,181031.2864,89883.741,8741.9945,82945.5508,0.496509,0.097259,0.458184,0.007007,0,0.0
5172,109,217,2504,181970.009,89925.7142,8888.0699,83701.2249,0.494179,0.098838,0.459973,0.006963,0,0.0
5173,108,214,2505,180796.1097,89740.0778,8843.5843,82752.4476,0.496361,0.098547,0.457711,0.007066,1,406.2494
5174,108,217,2505,182257.6873,90165.1726,8589.5985,84042.9162,0.494713,0.095265,0.461121,0.006931,0,0.0
5175,108,217,2505,182429.1385,89617.4041,9308.8182,84042.9162,0.491245,0.103873,0.460688,0.006931,0,0.0
5176,108,221,2505,184401.7747,90547.4328,8541.2851,85853.0568,0.491033,0.094329,0.465576,0.006764,0,0.0
5177,107,219,2506,182696.7007,90073.722,8615.851,84542.1277,0.493023,0.095653,0.462746,0.006853,1,560.5279
5178,106,217,2507,181405.2918,89752.0949,8655.2167,83527.9803,0.49476,0.096435,0.46045,0.00693,1,434.6496
5179,106,219,2507,182487.4909,89883.071,8671.9057,84462.5143,0.492544,0.09648,0.46284,0.006839,0,0.0
5180,105,216,2508,180406.3004,89110.8528,9103.9459,82716.5016,0.493945,0.102164,0.458501,0.006981,1,480.9653
5181,105,213,2509,179223.3821,89223.68,8595.5321,81929.1699,0.497835,0.096337,0.457134,0.007098,1,540.2666
5182,103,203,2511,174627.41,88236.0308,8561.2009,78345.1784,0.505282,0.097026,0.448642,0.007489,2,1153.5687
5183,103,205,2511,175634.5493,88330.6756,8594.0263,79224.8473,0.502923,0.097294,0.451078,0.007389,0,0.0
5184,103,207,2511,176650.0246,88438.2323,8612.3531,80114.4392,0.500641,0.097383,0.453521,0.007289,0,0.0
5185,103,210,2511,178006.4851,88782.0401,8392.6814,81346.7637,0.498757,0.094531,0.456988,0.007148,0,0.0
5186,103,212,2511,179039.7026,88832.0433,8467.2065,82255.4528,0.496158,0.095317,0.459426,0.007052,0,0.0
5187,104,215,2511,180313.3766,89078.7061,8360.1207,83394.5498,0.494022,0.093851,0.462498,0.006936,0,0.0
5188,104,215,2511,180449.7642,88495.9265,9079.2879,83394.5498,0.490419,0.102596,0.462148,0.006936,0,0.0
5189,105,213,2512,179198.4102,88660.4355,8488.4053,82574.5693,0.494761,0.095741,0.4608,0.007039,1,583.6836
5190,106,214,2512,180165.6334,88699.0533,8619.2151,83377.3649,0.492319,0.097174,0.462782,0.006996,0,0.0
5191,107,211,2513,178512.774,88362.787,8579.7599,82105.2271,0.494994,0.097097,0.45994,0.007138,1,567.7549
5192,109,214,2513,179981.4446,88766.9768,8388.6241,83370.8436,0.493201,0.094502,0.463219,0.007029,0,0.0
5193,109,215,2514,178539.7328,88582.6228,8103.7239,82398.3861,0.496151,0.091482,0.461513,0.007082,1,687.1532
5194,109,218,2514,179783.6672,88652.2325,8251.6338,83424.8009,0.493105,0.093079,0.464029,0.006968,0,0.0
5195,110,219,2514,180149.0961,88158.4716,8976.6333,83563.9912,0.489364,0.101824,0.46386,0.006948,0,0.0
5196,110,222,2514,181912.4645,88868.2594,8480.9393,85113.2658,0.488522,0.095433,0.46788,0.006825,0,0.0
5197,111,225,2514,183217.6539,89092.6317,8493.0419,86186.9803,0.486267,0.095328,0.470408,0.006747,0,0.0
5198,111,228,2514,184698.3137,89421.8357,8394.5348,87436.9433,0.484151,0.093876,0.473404,0.006627,0,0.0
5199,112,230,2514,185901.8506,89527.2043,8534.8294,88399.8169,0.481583,0.095332,0.475519,0.006561,0,0.0
5200,112,232,2514,187035.9123,89616.1562,8684.3353,89295.4208,0.479139,0.096906,0.477424,0.00648,0,0.0
5201,112,231,2515,185891.1133,89568.9082,8479.2236,88402.9814,0.481835,0.094667,0.475563,0.006525,1,498.0579
5202,113,233,2515,187113.8852,89703.6185,8600.6872,89374.5795,0.479407,0.095879,0.477648,0.006454,0,0.0
5203,113,235,2515,187648.3474,89390.1721,9162.8675,89660.3077,0.476371,0.102504,0.47781,0.006418,0,0.0
5204,113,234,2516,186500.6372,89584.3874,8602.7248,88878.525,0.480344,0.096029,0.476559,0.006464,1,618.1381
5205,114,237,2516,188098.7921,90008.1569,8444.7087,90215.9265,0.478515,0.093822,0.47962,0.006369,0,0.0
5206,114,239,2516,189323.4628,90109.3561,8604.3512,91179.7554,0.475955,0.095488,0.481608,0.006291,0,0.0
5207,114,241,2516,190510.9784,90239.7612,8729.8004,92111.4168,0.473672,0.09674,0.483497,0.006215,0,0.0
5208,113,237,2517,189028.7409,89884.0439,8834.0479,90875.649,0.475505,0.098283,0.48075,0.006312,1,497.5865
5209,113,240,2517,190542.3161,90319.6486,8637.7513,92149.9162,0.474014,0.095635,0.483619,0.006203,0,0.0
5210,113,244,2517,192090.8776,90716.7484,8478.2755,93460.8536,0.47226,0.093459,0.486545,0.006088,0,0.0
5211,113,241,2518,190827.8783,90413.115,8571.2998,92408.4635,0.473794,0.094802,0.48425,0.006173,1,459.0474
5212,115,244,2518,192369.881,90787.1952,8470.2602,93687.4257,0.471941,0.093298,0.487017,0.00608,0,0.0
5213,114,240,2519,190378.4198,89964.4746,9069.1118,91914.8334,0.472556,0.100808,0.482801,0.006211,1,480.6364
5214,114,240,2520,189999.339,90497.1447,8325.7512,91746.4431,0.476302,0.092,0.482878,0.00621,1,469.9217
5215,113,238,2521,188780.1025,90138.9699,8485.713,90720.4196,0.477481,0.09414,0.480561,0.006269,1,449.762
5216,115,241,2521,190181.8631,90395.0039,8508.1511,91853.7081,0.475308,0.094122,0.482978,0.006191,0,0.0
5217,114,239,2522,189346.2964,90331.2599,8382.4146,91202.6219,0.477069,0.092796,0.481671,0.006234,1,450.484
5218,115,241,2522,190615.5133,90451.1783,8538.8662,92200.4687,0.474522,0.094403,0.483699,0.006169,0,0.0
5219,114,238,2523,188759.7728,89923.1161,8638.8274,90767.8293,0.476389,0.096069,0.480864,0.006263,1,691.6624
5220,114,239,2523,189348.8075,89659.6881,9161.463,91097.6565,0.473516,0.10218,0.48111,0.006231,0,0.0
5221,114,235,2524,188652.4521,89988.9954,8583.9355,90649.5212,0.477009,0.095389,0.480511,0.006313,1,510.683
5222,114,237,2524,189890.3882,90157.4445,8673.2608,91629.6829,0.474787,0.096201,0.48254,0.006236,0,0.0
5223,113,231,2526,185252.532,89196.4413,8684.4725,87936.6182,0.481486,0.097363,0.474685,0.006457,2,1209.7062
5224,113,228,2527,184026.3978,88985.9862,8713.1505,86892.261,0.48355,0.097916,0.472173,0.006545,1,444.4759
5225,111,223,2529,180230.1566,88389.8047,8539.5639,83855.788,0.490427,0.096613,0.465271,0.006746,2,1012.6976
5226,110,220,2530,178259.4284,87583.8106,9160.1898,82065.4279,0.491328,0.104588,0.460371,0.006896,1,417.5975
5227,110,223,2530,180077.7168,88404.0545,8560.4642,83663.1981,0.490922,0.096833,0.464595,0.006757,0,0.0
5228,111,225,2530,181248.674,88580.2702,8622.8373,84600.5664,0.488722,0.097345,0.466765,0.006701,0,0.0
5229,111,228,2530,182719.8535,88974.462,8460.5533,85839.8382,0.486945,0.09509,0.469789,0.006581,0,0.0
5230,111,225,2531,180999.9676,88468.3197,8692.4757,84394.1722,0.488775,0.098255,0.466266,0.006706,1,516.7636
5231,111,227,2531,182219.7342,88708.2189,8684.6049,85381.9105,0.48682,0.097901,0.468566,0.006618,0,0.0
5232,110,225,2532,180830.2696,88442.1487,8688.3634,84249.7575,0.489089,0.098238,0.465905,0.006695,1,485.8556
5233,110,227,2532,181993.2157,88657.0766,8691.4066,85194.7325,0.487145,0.098034,0.46812,0.006609,0,0.0
5234,111,224,2533,180011.9905,88003.7625,9104.1003,83459.1276,0.488877,0.103451,0.463631,0.006724,1,484.4755
5235,111,226,2533,181718.0252,88740.4523,8582.7725,84949.8003,0.488341,0.096718,0.467481,0.006647,0,0.0
5236,112,229,2533,183207.7601,89139.1412,8429.1791,86199.4399,0.486547,0.094562,0.470501,0.006559,0,0.0
5237,112,226,2534,181488.0793,88636.7409,8652.7379,84758.6006,0.488389,0.09762,0.46702,0.006689,1,531.5698
5238,112,232,2534,183495.6506,89397.7863,8133.8611,86524.0032,0.487193,0.090985,0.471532,0.006511,0,0.0
5239,112,234,2534,184695.9976,89425.475,8350.9127,87479.6098,0.484177,0.093384,0.473641,0.006429,0,0.0
5240,111,232,2535,183024.4194,88953.5844,8480.9324,86144.9026,0.48602,0.095341,0.470674,0.006496,1,577.0161
5241,111,234,2535,184185.7826,89085.8749,8578.3782,87076.5295,0.483674,0.096293,0.472765,0.006415,0,0.0
5242,112,235,2535,184775.0649,88856.3398,9050.8154,87427.9096,0.480889,0.101859,0.473159,0.00638,0,0.0
5243,110,225,2538,178964.0899,88236.9278,8471.3136,82805.8485,0.493043,0.096006,0.462695,0.006744,3,1430.9947
5244,110,221,2539,177317.8469,87788.3075,8627.8966,81451.6428,0.49509,0.098281,0.459354,0.006896,1,528.9013
5245,109,216,2540,176099.0695,87581.2792,8608.4666,80454.3237,0.497341,0.098291,0.45687,0.007039,1,448.5696
5246,108,213,2541,174705.6859,87317.3404,8642.5789,79285.7667,0.499797,0.098979,0.453825,0.007164,1,441.5806
5247,108,214,2541,175276.9004,87148.1223,9017.9797,79650.7983,0.497203,0.103479,0.454428,0.007119,0,0.0
5248,109,216,2541,176952.094,87873.9939,8508.8386,81114.2615,0.496598,0.09683,0.458397,0.007032,0,0.0
5249,111,218,2541,178109.9504,88065.2881,8565.8828,82033.7794,0.494443,0.097267,0.460579,0.00698,0,0.0
5250,110,217,2542,176619.4191,87857.4272,8403.1048,80908.8872,0.497439,0.095645,0.458097,0.007063,1,597.8247
5251,112,219,2542,177772.3376,88004.4795,8521.1377,81806.7204,0.49504,0.096826,0.460177,0.007003,0,0.0
5252,112,222,2542,179166.089,88342.7564,8431.9612,82951.3715,0.493077,0.095446,0.462986,0.006898,0,0.0
5253,111,217,2543,177724.5876,87994.4546,8537.2971,81747.8358,0.495117,0.097021,0.459969,0.007047,1,490.3943
5254,109,206,2546,171382.8096,86838.6245,8470.7649,76618.4202,0.506694,0.097546,0.44706,0.007571,3,1465.648
